#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	142319	129236	90.80	127	0.09	27	0.02	621	0.44	12308	8.65
Ecoli	142319	142281	99.97	0	0.00	0	0.00	2	0.00	36	0.03
PhiX	142319	142319	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	142319	142319	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	142319	137009	96.27	0	0.00	0	0.00	40	0.03	5270	3.70
Bacteria_24k	142319	131374	92.31	153	0.11	881	0.62	348	0.24	9563	6.72
Protists_1k	142319	126950	89.20	529	0.37	1166	0.82	239	0.17	13435	9.44
Viruses	142319	132292	92.96	5	0.00	0	0.00	301	0.21	9721	6.83
Fungi_RefSeq_release	142319	129551	91.03	73	0.05	13	0.01	630	0.44	12052	8.47
Coral	142319	131946	92.72	12	0.01	7	0.00	476	0.33	9878	6.94
Bird	142319	131172	92.18	43	0.03	7	0.00	601	0.42	10496	7.37
Plant	142319	131165	92.16	33	0.02	8	0.01	494	0.35	10619	7.46

%Hit_no_genomes: 88.09
