#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5526959	5213831	94.34	6750	0.12	1518	0.03	16639	0.30	288221	5.21
Ecoli	5526959	5526954	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	5526959	5526959	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5526959	5526950	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	5526959	5473780	99.04	3	0.00	0	0.00	467	0.01	52709	0.95
Bacteria_24k	5526959	5289626	95.71	2254	0.04	3250	0.06	8403	0.15	223426	4.04
Protists_1k	5526959	5150064	93.18	18725	0.34	34692	0.63	6201	0.11	317277	5.74
Viruses	5526959	5302246	95.93	120	0.00	43	0.00	8020	0.15	216530	3.92
Fungi_RefSeq_release	5526959	5222750	94.49	2583	0.05	473	0.01	16667	0.30	284486	5.15
Coral	5526959	5283435	95.59	386	0.01	179	0.00	12188	0.22	230771	4.18
Bird	5526959	5268001	95.32	1274	0.02	148	0.00	14615	0.26	242921	4.40
Plant	5526959	5274974	95.44	944	0.02	246	0.00	13015	0.24	237780	4.30

%Hit_no_genomes: 92.73
