#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1522291	1395888	91.70	1718	0.11	367	0.02	8071	0.53	116247	7.64
Ecoli	1522291	1522291	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1522291	1522291	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1522291	1522290	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1522291	1479058	97.16	0	0.00	0	0.00	491	0.03	42742	2.81
Bacteria_24k	1522291	1439582	94.58	228	0.01	225	0.01	4313	0.28	77943	5.12
Protists_1k	1522291	1365988	89.73	7874	0.52	16475	1.08	2541	0.17	129413	8.50
Viruses	1522291	1436923	94.40	69	0.00	26	0.00	4005	0.26	81268	5.34
Fungi_RefSeq_release	1522291	1400971	92.04	986	0.06	213	0.01	8337	0.55	111784	7.34
Coral	1522291	1432215	94.07	123	0.01	96	0.01	6492	0.43	83365	5.48
Bird	1522291	1420981	93.35	651	0.04	99	0.01	7963	0.52	92597	6.08
Plant	1522291	1422969	93.47	428	0.03	121	0.01	6993	0.46	91780	6.03

%Hit_no_genomes: 89.21
