#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	416642	384215	92.22	366	0.09	90	0.02	1680	0.40	30291	7.27
Ecoli	416642	416631	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	416642	416642	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	416642	416642	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	416642	403064	96.74	0	0.00	0	0.00	112	0.03	13466	3.23
Bacteria_24k	416642	392488	94.21	122	0.03	592	0.14	929	0.22	22511	5.40
Protists_1k	416642	378556	90.85	1565	0.38	3085	0.74	623	0.15	32813	7.88
Viruses	416642	392788	94.28	16	0.00	4	0.00	812	0.19	23022	5.53
Fungi_RefSeq_release	416642	385350	92.49	195	0.05	44	0.01	1628	0.39	29425	7.06
Coral	416642	391452	93.96	29	0.01	19	0.00	1374	0.33	23768	5.70
Bird	416642	389334	93.45	139	0.03	22	0.01	1556	0.37	25591	6.14
Plant	416642	389845	93.58	85	0.02	17	0.00	1384	0.33	25311	6.07

%Hit_no_genomes: 90.29
