#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2244031	2079546	92.66	1696	0.08	361	0.02	8040	0.36	154388	6.88
Ecoli	2244031	2244014	100.00	0	0.00	0	0.00	4	0.00	13	0.00
PhiX	2244031	2244031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2244031	2244026	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2244031	2192188	97.69	1	0.00	0	0.00	345	0.02	51497	2.29
Bacteria_24k	2244031	2116791	94.32	1460	0.07	2367	0.11	4652	0.21	118761	5.29
Protists_1k	2244031	2047713	91.25	8522	0.38	16135	0.72	3017	0.13	168644	7.52
Viruses	2244031	2120942	94.52	61	0.00	20	0.00	4072	0.18	118936	5.30
Fungi_RefSeq_release	2244031	2082445	92.80	1154	0.05	214	0.01	7998	0.36	152220	6.78
Coral	2244031	2113211	94.16	127	0.01	76	0.00	6399	0.29	124218	5.54
Bird	2244031	2104927	93.81	550	0.02	83	0.00	7610	0.34	130861	5.83
Plant	2244031	2106055	93.84	412	0.02	117	0.01	6663	0.30	130784	5.83

%Hit_no_genomes: 90.76
