#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	169077	155245	91.82	152	0.09	35	0.02	679	0.40	12966	7.67
Ecoli	169077	169042	99.98	0	0.00	0	0.00	3	0.00	32	0.02
PhiX	169077	169077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	169077	169077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	169077	163878	96.93	0	0.00	0	0.00	38	0.02	5161	3.05
Bacteria_24k	169077	157952	93.42	128	0.08	800	0.47	378	0.22	9819	5.81
Protists_1k	169077	152449	90.16	748	0.44	1401	0.83	268	0.16	14211	8.41
Viruses	169077	158757	93.90	7	0.00	2	0.00	336	0.20	9975	5.90
Fungi_RefSeq_release	169077	155558	92.00	101	0.06	16	0.01	724	0.43	12678	7.50
Coral	169077	158272	93.61	10	0.01	6	0.00	565	0.33	10224	6.05
Bird	169077	157376	93.08	55	0.03	14	0.01	683	0.40	10949	6.48
Plant	169077	157560	93.19	39	0.02	13	0.01	621	0.37	10844	6.41

%Hit_no_genomes: 89.23
