#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20455	14227	69.56	93	0.45	21	0.10	79	0.39	6035	29.50
Ecoli	20455	20455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20455	20455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20455	20455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	20455	17217	84.17	0	0.00	0	0.00	9	0.04	3229	15.79
Bacteria_24k	20455	14678	71.75	85	0.42	167	0.82	95	0.46	5430	26.55
Protists_1k	20455	13925	68.07	87	0.43	149	0.73	77	0.38	6217	30.39
Viruses	20455	14944	73.06	2	0.01	0	0.00	58	0.28	5451	26.65
Fungi_RefSeq_release	20455	14370	70.26	11	0.05	1	0.00	84	0.41	5989	29.28
Coral	20455	14835	72.53	2	0.01	2	0.01	107	0.52	5509	26.93
Bird	20455	14722	71.98	3	0.01	0	0.00	88	0.43	5642	27.58
Plant	20455	14653	71.64	8	0.04	0	0.00	107	0.52	5687	27.80

%Hit_no_genomes: 66.02
