#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2779017	2454368	88.32	2086	0.08	409	0.01	11184	0.40	310970	11.19
Ecoli	2779017	2778779	99.99	0	0.00	0	0.00	35	0.00	203	0.01
PhiX	2779017	2779017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2779017	2779014	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2779017	2680491	96.45	7	0.00	0	0.00	459	0.02	98060	3.53
Bacteria_24k	2779017	2505882	90.17	3240	0.12	6964	0.25	7433	0.27	255498	9.19
Protists_1k	2779017	2410722	86.75	10648	0.38	21134	0.76	4666	0.17	331847	11.94
Viruses	2779017	2517825	90.60	149	0.01	72	0.00	6798	0.24	254173	9.15
Fungi_RefSeq_release	2779017	2456878	88.41	1420	0.05	287	0.01	11299	0.41	309133	11.12
Coral	2779017	2504036	90.11	186	0.01	97	0.00	10648	0.38	264050	9.50
Bird	2779017	2493069	89.71	707	0.03	90	0.00	11417	0.41	273734	9.85
Plant	2779017	2494533	89.77	559	0.02	132	0.00	10361	0.37	273432	9.84

%Hit_no_genomes: 86.04
