#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2880208	2615510	90.81	3228	0.11	691	0.02	17783	0.62	242996	8.44
Ecoli	2880208	2879956	99.99	0	0.00	0	0.00	23	0.00	229	0.01
PhiX	2880208	2880208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2880208	2880205	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	2880208	2801676	97.28	6	0.00	0	0.00	931	0.03	77595	2.69
Bacteria_24k	2880208	2697789	93.66	1051	0.04	7086	0.25	9049	0.31	165233	5.74
Protists_1k	2880208	2547968	88.47	17568	0.61	35697	1.24	5226	0.18	273749	9.50
Viruses	2880208	2703708	93.87	154	0.01	60	0.00	7990	0.28	168296	5.84
Fungi_RefSeq_release	2880208	2622709	91.06	2100	0.07	379	0.01	17740	0.62	237280	8.24
Coral	2880208	2691075	93.44	269	0.01	134	0.00	14129	0.49	174601	6.06
Bird	2880208	2675142	92.88	1134	0.04	146	0.01	16467	0.57	187319	6.50
Plant	2880208	2668934	92.66	948	0.03	224	0.01	15153	0.53	194949	6.77

%Hit_no_genomes: 87.69
