#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204394	187104	91.54	171	0.08	38	0.02	828	0.41	16253	7.95
Ecoli	204394	204382	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	204394	204394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204394	204394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	204394	196888	96.33	0	0.00	0	0.00	57	0.03	7449	3.64
Bacteria_24k	204394	188851	92.40	660	0.32	1107	0.54	682	0.33	13094	6.41
Protists_1k	204394	182799	89.44	905	0.44	1682	0.82	957	0.47	18051	8.83
Viruses	204394	191500	93.70	9	0.00	3	0.00	431	0.21	12451	6.09
Fungi_RefSeq_release	204394	187562	91.76	119	0.06	25	0.01	910	0.45	15778	7.72
Coral	204394	190884	93.39	15	0.01	10	0.00	752	0.37	12733	6.23
Bird	204394	189855	92.89	65	0.03	7	0.00	834	0.41	13633	6.67
Plant	204394	189907	92.90	36	0.02	12	0.01	726	0.36	13713	6.71

%Hit_no_genomes: 88.17
