#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	199109	170200	85.48	720	0.36	157	0.08	859	0.43	27173	13.65
Ecoli	199109	199078	99.99	0	0.00	0	0.00	2	0.00	29	0.01
PhiX	199109	199109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	199109	199109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	199109	187235	94.04	0	0.00	0	0.00	38	0.02	11836	5.94
Bacteria_24k	199109	173428	87.10	517	0.26	1584	0.80	654	0.33	22926	11.51
Protists_1k	199109	167230	83.98	796	0.40	1591	0.80	591	0.30	28901	14.52
Viruses	199109	175763	88.27	12	0.01	4	0.00	468	0.24	22862	11.48
Fungi_RefSeq_release	199109	171168	85.97	142	0.07	22	0.01	898	0.45	26879	13.50
Coral	199109	174911	87.85	12	0.01	6	0.00	800	0.40	23380	11.74
Bird	199109	173871	87.33	51	0.03	6	0.00	901	0.45	24280	12.19
Plant	199109	173924	87.34	40	0.02	12	0.01	768	0.39	24365	12.24

%Hit_no_genomes: 82.23
