#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1451502	1326399	91.38	1453	0.10	321	0.02	7543	0.52	115786	7.98
Ecoli	1451502	1451499	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1451502	1451502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1451502	1451497	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	1451502	1406488	96.90	3	0.00	0	0.00	462	0.03	44549	3.07
Bacteria_24k	1451502	1366931	94.18	204	0.01	194	0.01	4200	0.29	79973	5.51
Protists_1k	1451502	1297991	89.42	7544	0.52	15265	1.05	2270	0.16	128432	8.85
Viruses	1451502	1364417	94.00	49	0.00	16	0.00	3597	0.25	83423	5.75
Fungi_RefSeq_release	1451502	1330120	91.64	980	0.07	191	0.01	7619	0.52	112592	7.76
Coral	1451502	1359233	93.64	157	0.01	81	0.01	6147	0.42	85884	5.92
Bird	1451502	1348980	92.93	511	0.04	68	0.00	7227	0.50	94716	6.53
Plant	1451502	1350317	93.03	441	0.03	102	0.01	6677	0.46	93965	6.47

%Hit_no_genomes: 88.93
