#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13770047	13092657	95.09	8838	0.06	1682	0.01	42616	0.31	624254	4.53
Ecoli	13770047	13769931	100.00	0	0.00	0	0.00	12	0.00	104	0.00
PhiX	13770047	13770047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13770047	13769987	100.00	0	0.00	0	0.00	25	0.00	35	0.00
Vectors	13770047	13623509	98.93	6	0.00	2	0.00	1170	0.01	145360	1.06
Bacteria_24k	13770047	13270413	96.37	6820	0.05	12416	0.09	21620	0.16	458778	3.33
Protists_1k	13770047	12919743	93.83	48711	0.35	86465	0.63	15359	0.11	699769	5.08
Viruses	13770047	13298375	96.58	373	0.00	76	0.00	19101	0.14	452122	3.28
Fungi_RefSeq_release	13770047	13104315	95.16	6622	0.05	1261	0.01	42407	0.31	615442	4.47
Coral	13770047	13257600	96.28	784	0.01	406	0.00	30410	0.22	480847	3.49
Bird	13770047	13216516	95.99	2787	0.02	325	0.00	36333	0.26	514086	3.73
Plant	13770047	13225562	96.04	2320	0.02	541	0.00	32540	0.24	509084	3.70

%Hit_no_genomes: 93.42
