#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5917018	5416533	91.54	5150	0.09	1221	0.02	23603	0.40	470511	7.95
Ecoli	5917018	5916993	100.00	0	0.00	0	0.00	8	0.00	17	0.00
PhiX	5917018	5917018	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5917018	5917015	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5917018	5694134	96.23	12	0.00	2	0.00	1579	0.03	221291	3.74
Bacteria_24k	5917018	5549743	93.79	497	0.01	967	0.02	13722	0.23	352089	5.95
Protists_1k	5917018	5335946	90.18	22484	0.38	45401	0.77	7871	0.13	505316	8.54
Viruses	5917018	5545667	93.73	198	0.00	83	0.00	12419	0.21	358651	6.06
Fungi_RefSeq_release	5917018	5434674	91.85	2999	0.05	639	0.01	23771	0.40	454935	7.69
Coral	5917018	5525897	93.39	527	0.01	308	0.01	20286	0.34	370000	6.25
Bird	5917018	5493171	92.83	2074	0.04	442	0.01	23720	0.40	397611	6.72
Plant	5917018	5500808	92.97	1359	0.02	357	0.01	20940	0.35	393554	6.65

%Hit_no_genomes: 89.73
