#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	144905	112381	77.55	171	0.12	34	0.02	922	0.64	31397	21.67
Ecoli	144905	144905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	144905	144905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	144905	144905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	144905	131503	90.75	0	0.00	0	0.00	66	0.05	13336	9.20
Bacteria_24k	144905	118525	81.79	27	0.02	40	0.03	813	0.56	25500	17.60
Protists_1k	144905	109251	75.40	724	0.50	1686	1.16	224	0.15	33020	22.79
Viruses	144905	118070	81.48	2	0.00	1	0.00	580	0.40	26252	18.12
Fungi_RefSeq_release	144905	112723	77.79	71	0.05	20	0.01	869	0.60	31222	21.55
Coral	144905	117095	80.81	8	0.01	6	0.00	1036	0.71	26760	18.47
Bird	144905	116090	80.13	50	0.03	7	0.00	1004	0.69	27754	19.15
Plant	144905	115441	79.66	38	0.03	11	0.01	859	0.59	28556	19.71

%Hit_no_genomes: 74.89
