#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3839157	3366950	87.70	4958	0.13	1048	0.03	27728	0.72	438473	11.42
Ecoli	3839157	3836090	99.92	0	0.00	0	0.00	250	0.01	2817	0.07
PhiX	3839157	3839157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3839157	3839151	100.00	0	0.00	0	0.00	4	0.00	2	0.00
Vectors	3839157	3713995	96.74	9	0.00	2	0.00	1145	0.03	124006	3.23
Bacteria_24k	3839157	3459582	90.11	5772	0.15	25911	0.67	14456	0.38	333436	8.69
Protists_1k	3839157	3249908	84.65	28991	0.76	56909	1.48	9753	0.25	493596	12.86
Viruses	3839157	3514083	91.53	241	0.01	95	0.00	12680	0.33	312058	8.13
Fungi_RefSeq_release	3839157	3373126	87.86	3517	0.09	725	0.02	29954	0.78	431835	11.25
Coral	3839157	3497542	91.10	379	0.01	165	0.00	19507	0.51	321564	8.38
Bird	3839157	3457537	90.06	1714	0.04	188	0.00	25933	0.68	353785	9.22
Plant	3839157	3464652	90.24	1121	0.03	275	0.01	22466	0.59	350643	9.13

%Hit_no_genomes: 83.26
