#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11166836	10064673	90.13	9851	0.09	1854	0.02	54737	0.49	1035721	9.27
Ecoli	11166836	11165965	99.99	0	0.00	0	0.00	127	0.00	744	0.01
PhiX	11166836	11166836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11166836	11166751	100.00	0	0.00	0	0.00	17	0.00	68	0.00
Vectors	11166836	10837654	97.05	12	0.00	1	0.00	2239	0.02	326930	2.93
Bacteria_24k	11166836	10282991	92.08	16944	0.15	46030	0.41	34103	0.31	786768	7.05
Protists_1k	11166836	9845131	88.17	54744	0.49	107456	0.96	22427	0.20	1137078	10.18
Viruses	11166836	10346426	92.66	448	0.00	182	0.00	27803	0.25	791977	7.09
Fungi_RefSeq_release	11166836	10081118	90.27	6610	0.06	1312	0.01	55437	0.50	1022359	9.16
Coral	11166836	10297067	92.21	809	0.01	358	0.00	46472	0.42	822130	7.36
Bird	11166836	10243905	91.74	2907	0.03	335	0.00	51506	0.46	868183	7.77
Plant	11166836	10229804	91.61	2738	0.02	662	0.01	47097	0.42	886535	7.94

%Hit_no_genomes: 87.23
