#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3808	3240	85.07	12	0.32	3	0.08	12	0.32	541	14.21
Ecoli	3808	3808	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3808	3808	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3808	3808	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3808	3570	93.75	0	0.00	0	0.00	0	0.00	238	6.25
Bacteria_24k	3808	3298	86.61	5	0.13	13	0.34	5	0.13	487	12.79
Protists_1k	3808	3215	84.42	8	0.21	20	0.53	8	0.21	557	14.63
Viruses	3808	3326	87.35	0	0.00	0	0.00	7	0.18	475	12.47
Fungi_RefSeq_release	3808	3270	85.88	0	0.00	0	0.00	7	0.18	531	13.94
Coral	3808	3306	86.81	0	0.00	0	0.00	9	0.24	493	12.95
Bird	3808	3288	86.35	2	0.05	1	0.03	7	0.18	510	13.39
Plant	3808	3304	86.77	0	0.00	0	0.00	7	0.18	497	13.05

%Hit_no_genomes: 83.32
