#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2433257	2246041	92.31	2536	0.10	545	0.02	12169	0.50	171966	7.07
Ecoli	2433257	2432762	99.98	0	0.00	0	0.00	37	0.00	458	0.02
PhiX	2433257	2433257	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2433257	2433252	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2433257	2375570	97.63	1	0.00	0	0.00	674	0.03	57012	2.34
Bacteria_24k	2433257	2297560	94.43	1294	0.05	9787	0.40	6241	0.26	118375	4.86
Protists_1k	2433257	2198898	90.37	12497	0.51	25068	1.03	4034	0.17	192760	7.92
Viruses	2433257	2307192	94.82	128	0.01	43	0.00	5646	0.23	120248	4.94
Fungi_RefSeq_release	2433257	2252291	92.57	1554	0.06	328	0.01	12553	0.52	166531	6.84
Coral	2433257	2297346	94.41	233	0.01	153	0.01	9659	0.40	125866	5.17
Bird	2433257	2282341	93.79	975	0.04	124	0.01	11390	0.47	138427	5.69
Plant	2433257	2286035	93.95	676	0.03	165	0.01	10816	0.44	135565	5.57

%Hit_no_genomes: 89.44
