#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1383400	1170040	84.58	2076	0.15	535	0.04	5419	0.39	205330	14.84
Ecoli	1383400	1383368	100.00	0	0.00	0	0.00	6	0.00	26	0.00
PhiX	1383400	1383400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1383400	1383385	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	1383400	1303814	94.24	0	0.00	0	0.00	347	0.03	79239	5.73
Bacteria_24k	1383400	1194464	86.33	3033	0.22	4649	0.34	4523	0.33	176731	12.78
Protists_1k	1383400	1149032	83.06	5213	0.38	9817	0.71	3634	0.26	215704	15.59
Viruses	1383400	1203961	87.03	41	0.00	13	0.00	3813	0.28	175572	12.69
Fungi_RefSeq_release	1383400	1172976	84.79	718	0.05	167	0.01	5689	0.41	203850	14.74
Coral	1383400	1197426	86.56	96	0.01	40	0.00	5696	0.41	180142	13.02
Bird	1383400	1191050	86.10	331	0.02	39	0.00	5905	0.43	186075	13.45
Plant	1383400	1191614	86.13	258	0.02	74	0.01	5108	0.37	186346	13.47

%Hit_no_genomes: 82.05
