#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5436733	5026258	92.44	4097	0.08	946	0.02	16638	0.31	388794	7.15
Ecoli	5436733	5436725	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	5436733	5436733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5436733	5436727	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	5436733	5330281	98.04	2	0.00	0	0.00	661	0.01	105789	1.95
Bacteria_24k	5436733	5115188	94.09	1602	0.03	1822	0.03	9975	0.18	308146	5.67
Protists_1k	5436733	4964650	91.32	16845	0.31	32441	0.60	5164	0.09	417633	7.68
Viruses	5436733	5120662	94.19	93	0.00	34	0.00	10008	0.18	305936	5.63
Fungi_RefSeq_release	5436733	5032828	92.57	2241	0.04	440	0.01	16732	0.31	384492	7.07
Coral	5436733	5100437	93.81	296	0.01	138	0.00	14424	0.27	321438	5.91
Bird	5436733	5083212	93.50	935	0.02	136	0.00	16195	0.30	336255	6.18
Plant	5436733	5089314	93.61	1007	0.02	228	0.00	14784	0.27	331400	6.10

%Hit_no_genomes: 90.97
