#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201754	192339	95.32	215	0.11	56	0.03	519	0.26	8625	4.28
Ecoli	201754	201754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	201754	201754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201754	201754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	201754	200011	99.13	0	0.00	0	0.00	16	0.01	1727	0.86
Bacteria_24k	201754	194879	96.59	77	0.04	102	0.05	249	0.12	6447	3.20
Protists_1k	201754	190326	94.33	618	0.31	1107	0.55	209	0.10	9494	4.71
Viruses	201754	195141	96.72	6	0.00	4	0.00	253	0.13	6350	3.15
Fungi_RefSeq_release	201754	192713	95.52	81	0.04	21	0.01	567	0.28	8372	4.15
Coral	201754	194653	96.48	13	0.01	8	0.00	379	0.19	6701	3.32
Bird	201754	194090	96.21	48	0.02	4	0.00	491	0.24	7121	3.53
Plant	201754	194431	96.37	24	0.01	11	0.01	427	0.21	6861	3.40

%Hit_no_genomes: 93.92
