#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5529685	4951508	89.54	4325	0.08	949	0.02	25591	0.46	547312	9.90
Ecoli	5529685	5529220	99.99	0	0.00	0	0.00	67	0.00	398	0.01
PhiX	5529685	5529685	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5529685	5529669	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	5529685	5343978	96.64	7	0.00	0	0.00	981	0.02	184719	3.34
Bacteria_24k	5529685	5039090	91.12	12024	0.22	30736	0.56	17225	0.31	430610	7.79
Protists_1k	5529685	4844523	87.61	24024	0.43	48109	0.87	14347	0.26	598682	10.83
Viruses	5529685	5091844	92.08	309	0.01	163	0.00	14900	0.27	422469	7.64
Fungi_RefSeq_release	5529685	4956883	89.65	2942	0.05	675	0.01	26111	0.47	543074	9.82
Coral	5529685	5063096	91.56	358	0.01	171	0.00	23165	0.42	442895	8.01
Bird	5529685	5039754	91.14	1388	0.03	176	0.00	25369	0.46	462998	8.37
Plant	5529685	5040627	91.15	1164	0.02	330	0.01	22734	0.41	464830	8.41

%Hit_no_genomes: 86.48
