#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	91652	82832	90.37	88	0.10	29	0.03	468	0.51	8235	8.99
Ecoli	91652	91644	99.99	0	0.00	0	0.00	0	0.00	8	0.01
PhiX	91652	91652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	91652	91652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	91652	88310	96.35	0	0.00	0	0.00	26	0.03	3316	3.62
Bacteria_24k	91652	85011	92.76	66	0.07	186	0.20	250	0.27	6139	6.70
Protists_1k	91652	81093	88.47	429	0.47	922	1.01	188	0.21	9020	9.84
Viruses	91652	85150	92.91	3	0.00	2	0.00	214	0.23	6283	6.86
Fungi_RefSeq_release	91652	83135	90.70	61	0.07	9	0.01	441	0.48	8006	8.74
Coral	91652	84826	92.55	5	0.01	4	0.00	393	0.43	6424	7.01
Bird	91652	84314	91.99	37	0.04	6	0.01	447	0.49	6848	7.47
Plant	91652	84347	92.03	21	0.02	3	0.00	375	0.41	6906	7.54

%Hit_no_genomes: 87.77
