#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1764536	1623675	92.01	1886	0.11	381	0.02	9267	0.53	129327	7.33
Ecoli	1764536	1763309	99.93	0	0.00	0	0.00	139	0.01	1088	0.06
PhiX	1764536	1764536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1764536	1764528	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	1764536	1721339	97.55	2	0.00	0	0.00	507	0.03	42688	2.42
Bacteria_24k	1764536	1632166	92.51	3234	0.18	33545	1.90	4840	0.27	90751	5.14
Protists_1k	1764536	1586217	89.90	9352	0.53	18774	1.06	3558	0.20	146635	8.31
Viruses	1764536	1667960	94.54	76	0.00	31	0.00	4457	0.25	92012	5.21
Fungi_RefSeq_release	1764536	1627492	92.24	1175	0.07	219	0.01	9789	0.55	125861	7.13
Coral	1764536	1663031	94.25	160	0.01	82	0.00	7603	0.43	93660	5.31
Bird	1764536	1651720	93.60	632	0.04	87	0.00	8576	0.49	103521	5.87
Plant	1764536	1652844	93.67	495	0.03	127	0.01	8006	0.45	103064	5.84

%Hit_no_genomes: 87.34
