#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2007022	1853884	92.37	1428	0.07	270	0.01	7601	0.38	143839	7.17
Ecoli	2007022	2007010	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	2007022	2007022	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2007022	2007019	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2007022	1958462	97.59	2	0.00	0	0.00	293	0.01	48265	2.40
Bacteria_24k	2007022	1890947	94.22	1286	0.06	1930	0.10	4679	0.23	108180	5.39
Protists_1k	2007022	1823372	90.85	8023	0.40	15291	0.76	2761	0.14	157575	7.85
Viruses	2007022	1893259	94.34	65	0.00	15	0.00	4044	0.20	109639	5.46
Fungi_RefSeq_release	2007022	1856119	92.48	1000	0.05	187	0.01	7768	0.39	141948	7.07
Coral	2007022	1885593	93.96	139	0.01	76	0.00	6513	0.32	114701	5.71
Bird	2007022	1878942	93.63	495	0.02	57	0.00	7109	0.35	120419	6.00
Plant	2007022	1878117	93.59	426	0.02	97	0.00	6514	0.32	121868	6.07

%Hit_no_genomes: 90.38
