#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	274177	249126	90.86	249	0.09	51	0.02	1204	0.44	23547	8.59
Ecoli	274177	274162	99.99	0	0.00	0	0.00	1	0.00	14	0.01
PhiX	274177	274177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	274177	274177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	274177	263205	96.00	2	0.00	0	0.00	74	0.03	10896	3.97
Bacteria_24k	274177	251962	91.90	754	0.28	1450	0.53	890	0.32	19121	6.97
Protists_1k	274177	243405	88.78	1217	0.44	2281	0.83	1294	0.47	25980	9.48
Viruses	274177	255286	93.11	13	0.00	7	0.00	592	0.22	18279	6.67
Fungi_RefSeq_release	274177	249805	91.11	124	0.05	33	0.01	1162	0.42	23053	8.41
Coral	274177	254272	92.73	24	0.01	15	0.01	1002	0.37	18864	6.88
Bird	274177	252678	92.16	98	0.04	12	0.00	1189	0.43	20200	7.37
Plant	274177	253017	92.28	46	0.02	18	0.01	941	0.34	20155	7.35

%Hit_no_genomes: 87.56
