#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7329098	6070293	82.82	60251	0.82	14353	0.20	26476	0.36	1157725	15.80
Ecoli	7329098	7328917	100.00	0	0.00	0	0.00	47	0.00	134	0.00
PhiX	7329098	7329098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7329098	7329073	100.00	0	0.00	0	0.00	0	0.00	25	0.00
Vectors	7329098	6867791	93.71	7	0.00	1	0.00	1724	0.02	459575	6.27
Bacteria_24k	7329098	6188540	84.44	31061	0.42	67145	0.92	23630	0.32	1018722	13.90
Protists_1k	7329098	5987214	81.70	29643	0.40	47474	0.65	48595	0.66	1216172	16.59
Viruses	7329098	6312418	86.12	501	0.01	288	0.00	18692	0.26	997199	13.61
Fungi_RefSeq_release	7329098	6130274	83.64	5983	0.08	1945	0.03	31711	0.43	1159185	15.82
Coral	7329098	6280789	85.69	501	0.01	211	0.00	29146	0.40	1018451	13.90
Bird	7329098	6250841	85.29	1309	0.02	183	0.00	29555	0.40	1047210	14.29
Plant	7329098	6247721	85.25	1232	0.02	351	0.00	25657	0.35	1054137	14.38

%Hit_no_genomes: 79.04
