#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4476148	4265322	95.29	3389	0.08	671	0.01	13980	0.31	192786	4.31
Ecoli	4476148	4476051	100.00	0	0.00	0	0.00	15	0.00	82	0.00
PhiX	4476148	4476148	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4476148	4476124	100.00	0	0.00	0	0.00	10	0.00	14	0.00
Vectors	4476148	4428439	98.93	5	0.00	0	0.00	354	0.01	47350	1.06
Bacteria_24k	4476148	4323029	96.59	2196	0.05	5573	0.12	6852	0.15	138498	3.09
Protists_1k	4476148	4208209	94.01	16139	0.36	29403	0.66	5013	0.11	217384	4.86
Viruses	4476148	4332103	96.79	189	0.00	81	0.00	6241	0.14	137534	3.07
Fungi_RefSeq_release	4476148	4270281	95.39	2124	0.05	404	0.01	14111	0.32	189228	4.23
Coral	4476148	4319872	96.51	236	0.01	139	0.00	9855	0.22	146046	3.26
Bird	4476148	4306495	96.22	979	0.02	117	0.00	11861	0.26	156696	3.50
Plant	4476148	4309961	96.29	795	0.02	206	0.00	10682	0.24	154504	3.45

%Hit_no_genomes: 93.55
