#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3404588	3235989	95.06	2205	0.06	455	0.01	10670	0.31	155269	4.56
Ecoli	3404588	3404537	100.00	0	0.00	0	0.00	8	0.00	43	0.00
PhiX	3404588	3404588	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3404588	3404575	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	3404588	3364642	98.83	2	0.00	0	0.00	292	0.01	39652	1.16
Bacteria_24k	3404588	3280931	96.36	1215	0.04	2773	0.08	5298	0.16	114371	3.36
Protists_1k	3404588	3193044	93.78	12256	0.36	21696	0.64	3771	0.11	173821	5.11
Viruses	3404588	3286498	96.54	111	0.00	42	0.00	4746	0.14	113191	3.32
Fungi_RefSeq_release	3404588	3238929	95.14	1668	0.05	344	0.01	10631	0.31	153016	4.49
Coral	3404588	3276558	96.24	230	0.01	102	0.00	7518	0.22	120180	3.53
Bird	3404588	3266795	95.95	767	0.02	87	0.00	9038	0.27	127901	3.76
Plant	3404588	3269690	96.04	639	0.02	141	0.00	8061	0.24	126057	3.70

%Hit_no_genomes: 93.38
