#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1478347	1341971	90.77	1613	0.11	326	0.02	7808	0.53	126629	8.57
Ecoli	1478347	1478343	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1478347	1478347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1478347	1478346	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	1478347	1425217	96.41	2	0.00	0	0.00	487	0.03	52641	3.56
Bacteria_24k	1478347	1383501	93.58	270	0.02	267	0.02	4127	0.28	90182	6.10
Protists_1k	1478347	1312708	88.80	7811	0.53	15685	1.06	2410	0.16	139733	9.45
Viruses	1478347	1380957	93.42	63	0.00	27	0.00	3713	0.25	93587	6.33
Fungi_RefSeq_release	1478347	1345865	91.04	1031	0.07	199	0.01	7951	0.54	123301	8.34
Coral	1478347	1375539	93.04	135	0.01	75	0.01	6244	0.42	96354	6.52
Bird	1478347	1365259	92.34	519	0.04	88	0.01	7208	0.49	105273	7.12
Plant	1478347	1366861	92.45	451	0.03	107	0.01	6769	0.46	104159	7.05

%Hit_no_genomes: 88.28
