#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	169143	153745	90.90	162	0.10	38	0.02	717	0.42	14481	8.56
Ecoli	169143	169135	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	169143	169143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	169143	169143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	169143	162228	95.91	1	0.00	0	0.00	34	0.02	6880	4.07
Bacteria_24k	169143	157465	93.10	82	0.05	255	0.15	461	0.27	10880	6.43
Protists_1k	169143	151274	89.44	701	0.41	1282	0.76	317	0.19	15569	9.20
Viruses	169143	157597	93.18	5	0.00	2	0.00	408	0.24	11131	6.58
Fungi_RefSeq_release	169143	154321	91.23	81	0.05	20	0.01	686	0.41	14035	8.30
Coral	169143	157119	92.90	20	0.01	5	0.00	645	0.38	11354	6.71
Bird	169143	156101	92.29	58	0.03	15	0.01	706	0.42	12263	7.25
Plant	169143	156204	92.34	46	0.03	10	0.01	675	0.40	12208	7.22

%Hit_no_genomes: 88.80
