#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	125939	114156	90.64	111	0.09	14	0.01	616	0.49	11042	8.77
Ecoli	125939	125930	99.99	0	0.00	0	0.00	0	0.00	9	0.01
PhiX	125939	125939	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	125939	125939	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	125939	121371	96.37	0	0.00	0	0.00	35	0.03	4533	3.60
Bacteria_24k	125939	116797	92.74	111	0.09	331	0.26	350	0.28	8350	6.63
Protists_1k	125939	111892	88.85	573	0.45	1112	0.88	252	0.20	12110	9.62
Viruses	125939	117138	93.02	6	0.00	3	0.00	318	0.25	8474	6.73
Fungi_RefSeq_release	125939	114493	90.92	68	0.05	17	0.01	595	0.47	10766	8.55
Coral	125939	116724	92.68	11	0.01	5	0.00	487	0.39	8712	6.92
Bird	125939	115970	92.09	54	0.04	4	0.00	545	0.43	9366	7.44
Plant	125939	116135	92.21	23	0.02	7	0.01	508	0.40	9266	7.36

%Hit_no_genomes: 88.10
