#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155978	141450	90.69	148	0.09	32	0.02	759	0.49	13589	8.71
Ecoli	155978	155962	99.99	0	0.00	0	0.00	2	0.00	14	0.01
PhiX	155978	155978	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155978	155978	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	155978	150445	96.45	0	0.00	0	0.00	46	0.03	5487	3.52
Bacteria_24k	155978	144748	92.80	122	0.08	406	0.26	409	0.26	10293	6.60
Protists_1k	155978	138628	88.88	704	0.45	1443	0.93	303	0.19	14900	9.55
Viruses	155978	145180	93.08	7	0.00	1	0.00	385	0.25	10405	6.67
Fungi_RefSeq_release	155978	141833	90.94	83	0.05	18	0.01	754	0.48	13290	8.52
Coral	155978	144603	92.71	12	0.01	4	0.00	583	0.37	10776	6.91
Bird	155978	143748	92.16	57	0.04	4	0.00	694	0.44	11475	7.36
Plant	155978	143906	92.25	25	0.02	11	0.01	605	0.39	11431	7.33

%Hit_no_genomes: 88.13
