#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	491689	450954	91.71	427	0.09	93	0.02	1930	0.39	38285	7.79
Ecoli	491689	491654	99.99	0	0.00	0	0.00	2	0.00	33	0.01
PhiX	491689	491689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	491689	491689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	491689	473748	96.35	0	0.00	0	0.00	99	0.02	17842	3.63
Bacteria_24k	491689	458335	93.22	701	0.14	1758	0.36	1272	0.26	29623	6.02
Protists_1k	491689	442639	90.03	2048	0.42	3849	0.78	1299	0.26	41854	8.51
Viruses	491689	461167	93.79	30	0.01	7	0.00	980	0.20	29505	6.00
Fungi_RefSeq_release	491689	452149	91.95	224	0.05	54	0.01	2042	0.42	37220	7.57
Coral	491689	459600	93.47	64	0.01	31	0.01	1717	0.35	30277	6.16
Bird	491689	457256	93.00	138	0.03	18	0.00	1892	0.38	32385	6.59
Plant	491689	457348	93.02	106	0.02	35	0.01	1743	0.35	32457	6.60

%Hit_no_genomes: 89.14
