#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2449271	1790403	73.10	24632	1.01	6070	0.25	7905	0.32	620261	25.32
Ecoli	2449271	2449211	100.00	0	0.00	0	0.00	16	0.00	44	0.00
PhiX	2449271	2449271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2449271	2449269	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2449271	2219930	90.64	1	0.00	0	0.00	531	0.02	228809	9.34
Bacteria_24k	2449271	1795178	73.29	23175	0.95	42702	1.74	9708	0.40	578508	23.62
Protists_1k	2449271	1768626	72.21	7913	0.32	13055	0.53	17521	0.72	642156	26.22
Viruses	2449271	1886093	77.01	162	0.01	112	0.00	7938	0.32	554966	22.66
Fungi_RefSeq_release	2449271	1825509	74.54	1723	0.07	252	0.01	9617	0.39	612170	24.99
Coral	2449271	1871937	76.44	108	0.00	52	0.00	10649	0.43	566525	23.13
Bird	2449271	1860933	75.99	361	0.01	50	0.00	10382	0.42	577545	23.58
Plant	2449271	1862128	76.03	323	0.01	103	0.00	8740	0.36	577977	23.60

%Hit_no_genomes: 68.01
