#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3653133	3460386	94.71	3107	0.09	627	0.02	12681	0.35	176332	4.83
Ecoli	3653133	3648006	99.86	0	0.00	0	0.00	541	0.01	4586	0.13
PhiX	3653133	3653133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3653133	3653133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3653133	3602896	98.62	5	0.00	0	0.00	694	0.02	49538	1.36
Bacteria_24k	3653133	3453659	94.54	11829	0.32	48677	1.33	6147	0.17	132821	3.64
Protists_1k	3653133	3401559	93.12	13316	0.36	25972	0.71	6638	0.18	205648	5.63
Viruses	3653133	3517536	96.29	244	0.01	118	0.00	7082	0.19	128153	3.51
Fungi_RefSeq_release	3653133	3464532	94.83	1858	0.05	357	0.01	15178	0.42	171208	4.69
Coral	3653133	3511469	96.12	289	0.01	156	0.00	10779	0.30	130440	3.57
Bird	3653133	3494052	95.64	1437	0.04	222	0.01	12736	0.35	144686	3.96
Plant	3653133	3507769	96.03	779	0.02	177	0.00	11418	0.31	132990	3.64

%Hit_no_genomes: 91.04
