#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13601	10630	78.16	20	0.15	2	0.01	56	0.41	2893	21.27
Ecoli	13601	13601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13601	13601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13601	13601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13601	12244	90.02	0	0.00	0	0.00	4	0.03	1353	9.95
Bacteria_24k	13601	11006	80.92	7	0.05	23	0.17	58	0.43	2507	18.43
Protists_1k	13601	10420	76.61	46	0.34	109	0.80	20	0.15	3006	22.10
Viruses	13601	11016	80.99	1	0.01	0	0.00	43	0.32	2541	18.68
Fungi_RefSeq_release	13601	10652	78.32	9	0.07	3	0.02	59	0.43	2878	21.16
Coral	13601	10947	80.49	0	0.00	0	0.00	60	0.44	2594	19.07
Bird	13601	10859	79.84	4	0.03	0	0.00	69	0.51	2669	19.62
Plant	13601	10878	79.98	1	0.01	1	0.01	55	0.40	2666	19.60

%Hit_no_genomes: 76.02
