#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2107956	1903600	90.31	2411	0.11	492	0.02	12577	0.60	188876	8.96
Ecoli	2107956	2107955	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2107956	2107956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2107956	2107950	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	2107956	2032312	96.42	4	0.00	0	0.00	715	0.03	74925	3.55
Bacteria_24k	2107956	1970676	93.48	318	0.02	239	0.01	6541	0.31	130182	6.18
Protists_1k	2107956	1858333	88.15	12086	0.57	24568	1.17	3724	0.18	209245	9.93
Viruses	2107956	1965674	93.25	82	0.00	28	0.00	5666	0.27	136506	6.48
Fungi_RefSeq_release	2107956	1909991	90.61	1548	0.07	327	0.02	12512	0.59	183578	8.71
Coral	2107956	1957259	92.85	178	0.01	102	0.00	10337	0.49	140080	6.65
Bird	2107956	1940991	92.07	819	0.04	106	0.01	11560	0.55	154480	7.33
Plant	2107956	1942093	92.13	704	0.03	148	0.01	10809	0.51	154202	7.32

%Hit_no_genomes: 87.63
