#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	595131	532465	89.47	686	0.12	123	0.02	3517	0.59	58340	9.80
Ecoli	595131	595130	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	595131	595131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	595131	595129	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	595131	570665	95.89	5	0.00	0	0.00	220	0.04	24241	4.07
Bacteria_24k	595131	551379	92.64	113	0.02	98	0.02	1893	0.32	41648	7.00
Protists_1k	595131	519734	87.34	3409	0.57	6915	1.16	1074	0.18	63999	10.75
Viruses	595131	550237	92.47	18	0.00	9	0.00	1632	0.27	43235	7.26
Fungi_RefSeq_release	595131	534216	89.77	438	0.07	85	0.01	3559	0.60	56833	9.55
Coral	595131	547820	92.05	54	0.01	28	0.00	2908	0.49	44321	7.45
Bird	595131	543096	91.26	244	0.04	39	0.01	3398	0.57	48354	8.12
Plant	595131	543490	91.32	193	0.03	40	0.01	3070	0.52	48338	8.12

%Hit_no_genomes: 86.78
