#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9157598	6910699	75.47	107969	1.18	26685	0.29	30457	0.33	2081788	22.73
Ecoli	9157598	9157027	99.99	0	0.00	0	0.00	111	0.00	460	0.01
PhiX	9157598	9157598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9157598	9157552	100.00	0	0.00	0	0.00	1	0.00	45	0.00
Vectors	9157598	8134835	88.84	13	0.00	2	0.00	2189	0.02	1020559	11.14
Bacteria_24k	9157598	6940431	75.80	90972	0.99	159530	1.74	36021	0.39	1930644	21.08
Protists_1k	9157598	6833190	74.61	35385	0.39	51870	0.57	63806	0.70	2173347	23.73
Viruses	9157598	7278427	79.47	640	0.01	654	0.01	26644	0.29	1851233	20.22
Fungi_RefSeq_release	9157598	7064251	77.13	5245	0.06	756	0.01	38017	0.42	2049329	22.38
Coral	9157598	7235302	79.02	421	0.00	160	0.00	39636	0.43	1882079	20.55
Bird	9157598	7201678	78.65	1084	0.01	147	0.00	36636	0.40	1918053	20.94
Plant	9157598	7187368	78.50	1276	0.01	364	0.00	31519	0.34	1937071	21.15

%Hit_no_genomes: 70.18
