#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	265379	227148	85.59	240	0.09	43	0.02	1011	0.38	36937	13.92
Ecoli	265379	265362	99.99	0	0.00	0	0.00	3	0.00	14	0.01
PhiX	265379	265379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	265379	265379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	265379	250866	94.54	0	0.00	1	0.00	63	0.02	14449	5.44
Bacteria_24k	265379	232087	87.45	524	0.20	1059	0.40	896	0.34	30813	11.61
Protists_1k	265379	223067	84.05	931	0.35	1909	0.72	501	0.19	38971	14.69
Viruses	265379	233729	88.07	14	0.01	2	0.00	771	0.29	30863	11.63
Fungi_RefSeq_release	265379	227453	85.72	112	0.04	13	0.00	1089	0.41	36712	13.83
Coral	265379	232441	87.60	12	0.00	5	0.00	1118	0.42	31803	11.98
Bird	265379	231252	87.14	41	0.02	10	0.00	1138	0.43	32938	12.41
Plant	265379	231408	87.19	54	0.02	14	0.01	1087	0.41	32816	12.37

%Hit_no_genomes: 83.14
