#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4849436	3141229	64.77	4710	0.10	1181	0.02	27446	0.57	1674870	34.54
Ecoli	4849436	4849411	100.00	0	0.00	0	0.00	16	0.00	9	0.00
PhiX	4849436	4849436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4849436	4849371	100.00	0	0.00	0	0.00	1	0.00	64	0.00
Vectors	4849436	4369437	90.11	13	0.00	6	0.00	2096	0.04	477884	9.85
Bacteria_24k	4849436	3337223	68.82	2063	0.04	4576	0.09	26434	0.55	1479140	30.50
Protists_1k	4849436	3055227	63.00	18441	0.38	43968	0.91	8432	0.17	1723368	35.54
Viruses	4849436	3341915	68.92	171	0.00	62	0.00	23731	0.49	1483557	30.59
Fungi_RefSeq_release	4849436	3145103	64.86	2612	0.05	552	0.01	28511	0.59	1672658	34.49
Coral	4849436	3297762	68.00	352	0.01	145	0.00	36723	0.76	1514454	31.23
Bird	4849436	3261578	67.26	1024	0.02	153	0.00	35300	0.73	1551381	31.99
Plant	4849436	3256541	67.15	1026	0.02	295	0.01	30523	0.63	1561051	32.19

%Hit_no_genomes: 62.41
