#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2805104	2549919	90.90	2523	0.09	539	0.02	11390	0.41	240733	8.58
Ecoli	2805104	2805076	100.00	0	0.00	0	0.00	6	0.00	22	0.00
PhiX	2805104	2805104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2805104	2805099	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2805104	2686903	95.78	6	0.00	1	0.00	793	0.03	117401	4.19
Bacteria_24k	2805104	2609155	93.01	1350	0.05	2710	0.10	7512	0.27	184377	6.57
Protists_1k	2805104	2508012	89.41	11223	0.40	21880	0.78	5392	0.19	258597	9.22
Viruses	2805104	2612795	93.15	128	0.00	32	0.00	6040	0.22	186109	6.63
Fungi_RefSeq_release	2805104	2558157	91.20	1432	0.05	338	0.01	11703	0.42	233474	8.32
Coral	2805104	2603628	92.81	296	0.01	151	0.01	10361	0.37	190668	6.80
Bird	2805104	2587177	92.23	991	0.04	177	0.01	11580	0.41	205179	7.31
Plant	2805104	2589846	92.32	648	0.02	196	0.01	10537	0.38	203877	7.27

%Hit_no_genomes: 88.83
