#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7199106	6802787	94.50	4956	0.07	1040	0.01	22841	0.32	367482	5.10
Ecoli	7199106	7198997	100.00	0	0.00	0	0.00	14	0.00	95	0.00
PhiX	7199106	7199106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7199106	7199100	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	7199106	7081741	98.37	9	0.00	0	0.00	778	0.01	116578	1.62
Bacteria_24k	7199106	6900122	95.84	4351	0.06	7805	0.11	11911	0.17	274917	3.82
Protists_1k	7199106	6709363	93.19	26054	0.36	47457	0.66	9086	0.13	407146	5.66
Viruses	7199106	6913853	96.04	193	0.00	74	0.00	10661	0.15	274325	3.81
Fungi_RefSeq_release	7199106	6810853	94.60	3504	0.05	707	0.01	22729	0.32	361313	5.02
Coral	7199106	6892379	95.74	491	0.01	238	0.00	17125	0.24	288873	4.01
Bird	7199106	6870905	95.45	1670	0.02	212	0.00	20214	0.28	306105	4.25
Plant	7199106	6875685	95.51	1307	0.02	336	0.00	18288	0.25	303490	4.22

%Hit_no_genomes: 92.73
