#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	558707	501994	89.85	669	0.12	132	0.02	3447	0.62	52465	9.39
Ecoli	558707	558707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	558707	558707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	558707	558706	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	558707	537928	96.28	4	0.00	0	0.00	205	0.04	20570	3.68
Bacteria_24k	558707	520013	93.08	73	0.01	95	0.02	1792	0.32	36734	6.57
Protists_1k	558707	489596	87.63	3310	0.59	6762	1.21	1058	0.19	57981	10.38
Viruses	558707	518907	92.88	25	0.00	4	0.00	1561	0.28	38210	6.84
Fungi_RefSeq_release	558707	503866	90.18	440	0.08	80	0.01	3387	0.61	50934	9.12
Coral	558707	516769	92.49	34	0.01	41	0.01	2760	0.49	39103	7.00
Bird	558707	512230	91.68	236	0.04	34	0.01	3291	0.59	42916	7.68
Plant	558707	512667	91.76	213	0.04	51	0.01	2903	0.52	42873	7.67

%Hit_no_genomes: 87.06
