#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	981088	820020	83.59	9447	0.96	2147	0.22	3172	0.32	146302	14.91
Ecoli	981088	981071	100.00	0	0.00	0	0.00	7	0.00	10	0.00
PhiX	981088	981088	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	981088	981085	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	981088	935848	95.38	0	0.00	0	0.00	152	0.02	45088	4.60
Bacteria_24k	981088	835734	85.19	4551	0.46	7875	0.80	2776	0.28	130152	13.27
Protists_1k	981088	815435	83.13	3482	0.35	5520	0.56	3477	0.35	153174	15.61
Viruses	981088	852327	86.87	64	0.01	45	0.00	2431	0.25	126221	12.87
Fungi_RefSeq_release	981088	832950	84.90	594	0.06	94	0.01	3810	0.39	143640	14.64
Coral	981088	847872	86.42	54	0.01	24	0.00	3382	0.34	129756	13.23
Bird	981088	844435	86.07	168	0.02	18	0.00	3513	0.36	132954	13.55
Plant	981088	844791	86.12	136	0.01	26	0.00	2968	0.30	133167	13.57

%Hit_no_genomes: 80.43
