#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2220138	2084294	93.87	1896	0.09	367	0.02	8335	0.38	125246	5.64
Ecoli	2220138	2219632	99.98	0	0.00	0	0.00	56	0.00	450	0.02
PhiX	2220138	2220138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2220138	2220138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2220138	2179290	98.16	5	0.00	0	0.00	435	0.02	40408	1.82
Bacteria_24k	2220138	2115262	95.27	1335	0.06	7945	0.36	4220	0.19	91376	4.12
Protists_1k	2220138	2050355	92.36	8828	0.40	17564	0.79	2990	0.13	140401	6.32
Viruses	2220138	2124423	95.69	84	0.00	41	0.00	3991	0.18	91599	4.13
Fungi_RefSeq_release	2220138	2087275	94.01	1235	0.06	248	0.01	8662	0.39	122718	5.53
Coral	2220138	2117441	95.37	224	0.01	132	0.01	6599	0.30	95742	4.31
Bird	2220138	2106631	94.89	841	0.04	110	0.00	8233	0.37	104323	4.70
Plant	2220138	2113808	95.21	513	0.02	118	0.01	7420	0.33	98279	4.43

%Hit_no_genomes: 91.52
