#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7470470	6574171	88.00	6674	0.09	1457	0.02	34075	0.46	854093	11.43
Ecoli	7470470	7470318	100.00	0	0.00	0	0.00	26	0.00	126	0.00
PhiX	7470470	7470470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7470470	7470454	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	7470470	7166476	95.93	7	0.00	3	0.00	1535	0.02	302449	4.05
Bacteria_24k	7470470	6712328	89.85	18325	0.25	32275	0.43	24468	0.33	683074	9.14
Protists_1k	7470470	6439697	86.20	31339	0.42	61371	0.82	19232	0.26	918831	12.30
Viruses	7470470	6771454	90.65	196	0.00	77	0.00	19627	0.26	679116	9.09
Fungi_RefSeq_release	7470470	6589228	88.21	3733	0.05	757	0.01	34485	0.46	842267	11.27
Coral	7470470	6735211	90.16	465	0.01	252	0.00	33159	0.44	701383	9.39
Bird	7470470	6699417	89.68	1934	0.03	238	0.00	35173	0.47	733708	9.82
Plant	7470470	6684380	89.47	1551	0.02	409	0.01	31834	0.43	752296	10.07

%Hit_no_genomes: 85.17
