#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145145	100314	69.12	571	0.39	136	0.09	573	0.39	43551	30.01
Ecoli	145145	145139	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	145145	145145	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145145	145140	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	145145	128187	88.31	0	0.00	0	0.00	39	0.03	16919	11.66
Bacteria_24k	145145	103310	71.17	563	0.39	1014	0.70	650	0.45	39608	27.29
Protists_1k	145145	98580	67.92	520	0.36	886	0.61	493	0.34	44666	30.77
Viruses	145145	105176	72.46	8	0.01	7	0.00	539	0.37	39415	27.16
Fungi_RefSeq_release	145145	101154	69.70	77	0.05	17	0.01	594	0.41	43303	29.83
Coral	145145	104294	71.86	6	0.00	1	0.00	769	0.53	40075	27.61
Bird	145145	103505	71.32	20	0.01	5	0.00	813	0.56	40802	28.11
Plant	145145	103412	71.24	25	0.02	8	0.01	648	0.45	41052	28.28

%Hit_no_genomes: 66.08
