#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3915000	3548909	90.65	5673	0.14	1218	0.03	22991	0.59	336209	8.59
Ecoli	3915000	3914784	100.00	0	0.00	0	0.00	21	0.00	195	0.00
PhiX	3915000	3915000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3915000	3914994	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3915000	3791909	96.86	9	0.00	0	0.00	1171	0.03	121911	3.11
Bacteria_24k	3915000	3663780	93.59	942	0.02	4438	0.11	12002	0.31	233838	5.97
Protists_1k	3915000	3463874	88.48	22853	0.58	46201	1.18	7019	0.18	375053	9.58
Viruses	3915000	3664395	93.60	216	0.01	78	0.00	10693	0.27	239618	6.12
Fungi_RefSeq_release	3915000	3561710	90.97	2961	0.08	593	0.02	23173	0.59	326563	8.34
Coral	3915000	3648104	93.18	377	0.01	199	0.01	17938	0.46	248382	6.34
Bird	3915000	3620769	92.48	1649	0.04	228	0.01	21584	0.55	270770	6.92
Plant	3915000	3623993	92.57	1214	0.03	298	0.01	19729	0.50	269766	6.89

%Hit_no_genomes: 87.79
