#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20455	14165	69.25	96	0.47	19	0.09	76	0.37	6099	29.82
Ecoli	20455	20455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20455	20455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20455	20454	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	20455	17167	83.93	0	0.00	0	0.00	7	0.03	3281	16.04
Bacteria_24k	20455	14582	71.29	82	0.40	164	0.80	77	0.38	5550	27.13
Protists_1k	20455	13884	67.87	87	0.43	148	0.72	87	0.43	6249	30.55
Viruses	20455	14860	72.65	0	0.00	1	0.00	70	0.34	5524	27.01
Fungi_RefSeq_release	20455	14305	69.94	16	0.08	0	0.00	109	0.53	6025	29.45
Coral	20455	14762	72.16	0	0.00	0	0.00	89	0.44	5604	27.40
Bird	20455	14624	71.50	4	0.02	0	0.00	93	0.45	5734	28.03
Plant	20455	14612	71.45	3	0.01	1	0.00	93	0.45	5746	28.09

%Hit_no_genomes: 65.83
