#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9552	7321	76.65	23	0.24	10	0.10	44	0.46	2154	22.55
Ecoli	9552	9552	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9552	9552	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9552	9551	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	9552	8413	88.08	0	0.00	0	0.00	4	0.04	1135	11.88
Bacteria_24k	9552	7424	77.73	43	0.45	94	0.98	46	0.48	1945	20.36
Protists_1k	9552	7153	74.89	38	0.40	67	0.70	48	0.50	2246	23.51
Viruses	9552	7603	79.60	1	0.01	0	0.00	26	0.27	1922	20.12
Fungi_RefSeq_release	9552	7380	77.26	6	0.06	3	0.03	41	0.43	2122	22.22
Coral	9552	7551	79.05	1	0.01	0	0.00	39	0.41	1961	20.53
Bird	9552	7511	78.63	1	0.01	0	0.00	41	0.43	1999	20.93
Plant	9552	7505	78.57	0	0.00	2	0.02	41	0.43	2004	20.98

%Hit_no_genomes: 72.82
