#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5252828	4822920	91.82	5241	0.10	1137	0.02	24285	0.46	399245	7.60
Ecoli	5252828	5251318	99.97	0	0.00	0	0.00	178	0.00	1332	0.03
PhiX	5252828	5252828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5252828	5252813	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	5252828	5095754	97.01	10	0.00	0	0.00	1375	0.03	155689	2.96
Bacteria_24k	5252828	4914479	93.56	4457	0.08	26038	0.50	12596	0.24	295258	5.62
Protists_1k	5252828	4728373	90.01	24565	0.47	48874	0.93	8825	0.17	442191	8.42
Viruses	5252828	4941045	94.07	201	0.00	85	0.00	11789	0.22	299708	5.71
Fungi_RefSeq_release	5252828	4834358	92.04	3171	0.06	636	0.01	24795	0.47	389868	7.42
Coral	5252828	4924949	93.75	482	0.01	266	0.01	19740	0.38	307391	5.85
Bird	5252828	4893808	93.17	2060	0.04	238	0.00	23704	0.45	333018	6.34
Plant	5252828	4902790	93.33	1411	0.03	342	0.01	21204	0.40	327081	6.23

%Hit_no_genomes: 88.98
