#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1057126	889792	84.17	1159	0.11	254	0.02	6527	0.62	159394	15.08
Ecoli	1057126	1057124	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1057126	1057126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1057126	1057121	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1057126	995538	94.17	0	0.00	0	0.00	388	0.04	61200	5.79
Bacteria_24k	1057126	933176	88.27	162	0.02	189	0.02	4989	0.47	118610	11.22
Protists_1k	1057126	867410	82.04	5129	0.49	12113	1.15	1667	0.16	170807	16.16
Viruses	1057126	929097	87.90	26	0.00	11	0.00	3946	0.37	124046	11.73
Fungi_RefSeq_release	1057126	892673	84.43	584	0.06	166	0.02	6608	0.63	157095	14.86
Coral	1057126	922758	87.29	61	0.01	34	0.00	6988	0.66	127285	12.04
Bird	1057126	915814	86.64	343	0.03	43	0.00	7007	0.66	133919	12.67
Plant	1057126	911291	86.19	277	0.03	70	0.01	6191	0.59	139297	13.18

%Hit_no_genomes: 81.59
