#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1520139	1396392	91.85	1600	0.11	316	0.02	7400	0.49	114431	7.53
Ecoli	1520139	1520138	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1520139	1520139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1520139	1520138	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1520139	1473349	96.92	6	0.00	0	0.00	427	0.03	46357	3.05
Bacteria_24k	1520139	1435567	94.43	238	0.02	272	0.02	3756	0.25	80306	5.28
Protists_1k	1520139	1369354	90.08	7217	0.47	14876	0.98	2373	0.16	126319	8.31
Viruses	1520139	1433287	94.29	65	0.00	21	0.00	3447	0.23	83319	5.48
Fungi_RefSeq_release	1520139	1400774	92.15	924	0.06	169	0.01	7346	0.48	110926	7.30
Coral	1520139	1428106	93.94	155	0.01	98	0.01	5883	0.39	85897	5.65
Bird	1520139	1418070	93.28	580	0.04	79	0.01	6954	0.46	94456	6.21
Plant	1520139	1420574	93.44	396	0.03	95	0.01	6392	0.42	92682	6.10

%Hit_no_genomes: 89.59
