#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2193623	2003876	91.35	3046	0.14	646	0.03	8873	0.40	177182	8.08
Ecoli	2193623	2193606	100.00	0	0.00	0	0.00	2	0.00	15	0.00
PhiX	2193623	2193623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2193623	2193601	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	2193623	2137581	97.44	0	0.00	0	0.00	392	0.02	55650	2.54
Bacteria_24k	2193623	2044905	93.21	2154	0.10	3240	0.15	5187	0.24	138137	6.30
Protists_1k	2193623	1969704	89.80	9191	0.42	17653	0.80	3619	0.16	193456	8.82
Viruses	2193623	2051220	93.51	56	0.00	26	0.00	4426	0.20	137895	6.29
Fungi_RefSeq_release	2193623	2008491	91.55	1222	0.06	227	0.01	8911	0.41	174772	7.97
Coral	2193623	2042535	93.11	133	0.01	64	0.00	7081	0.32	143810	6.56
Bird	2193623	2033853	92.72	508	0.02	52	0.00	8042	0.37	151168	6.89
Plant	2193623	2034455	92.74	482	0.02	118	0.01	7286	0.33	151282	6.90

%Hit_no_genomes: 89.14
