#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2048441	1904915	92.99	1967	0.10	387	0.02	8403	0.41	132769	6.48
Ecoli	2048441	2047539	99.96	0	0.00	0	0.00	98	0.00	804	0.04
PhiX	2048441	2048441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2048441	2048441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2048441	1995991	97.44	4	0.00	2	0.00	493	0.02	51951	2.54
Bacteria_24k	2048441	1926297	94.05	2336	0.11	16456	0.80	4190	0.20	99162	4.84
Protists_1k	2048441	1870649	91.33	8886	0.43	17487	0.85	3166	0.15	148253	7.24
Viruses	2048441	1944996	94.94	111	0.01	56	0.00	4019	0.20	99259	4.85
Fungi_RefSeq_release	2048441	1908462	93.16	1139	0.06	238	0.01	8591	0.42	130011	6.35
Coral	2048441	1938987	94.66	168	0.01	94	0.00	6838	0.33	102354	5.00
Bird	2048441	1929427	94.19	746	0.04	82	0.00	7996	0.39	110190	5.38
Plant	2048441	1932868	94.36	484	0.02	139	0.01	7141	0.35	107809	5.26

%Hit_no_genomes: 89.98
