#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3143650	2843959	90.46	2310	0.07	521	0.02	12152	0.39	284708	9.06
Ecoli	3143650	3143592	100.00	0	0.00	0	0.00	9	0.00	49	0.00
PhiX	3143650	3143650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3143650	3143636	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	3143650	3051232	97.06	9	0.00	0	0.00	550	0.02	91859	2.92
Bacteria_24k	3143650	2897641	92.18	3479	0.11	5975	0.19	7912	0.25	228643	7.27
Protists_1k	3143650	2794845	88.91	12413	0.39	23613	0.75	5506	0.18	307273	9.77
Viruses	3143650	2910000	92.57	94	0.00	28	0.00	6968	0.22	226560	7.21
Fungi_RefSeq_release	3143650	2846940	90.56	1586	0.05	337	0.01	12274	0.39	282513	8.99
Coral	3143650	2896215	92.13	215	0.01	96	0.00	11095	0.35	236029	7.51
Bird	3143650	2884800	91.76	794	0.03	96	0.00	11963	0.38	245997	7.83
Plant	3143650	2885975	91.81	610	0.02	139	0.00	11036	0.35	245890	7.82

%Hit_no_genomes: 88.27
