#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	284809	170834	59.98	455	0.16	110	0.04	1000	0.35	112410	39.47
Ecoli	284809	284796	100.00	0	0.00	0	0.00	10	0.00	3	0.00
PhiX	284809	284809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	284809	284794	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	284809	241539	84.81	0	0.00	3	0.00	95	0.03	43172	15.16
Bacteria_24k	284809	174504	61.26	1358	0.48	2125	0.75	1306	0.46	105516	37.05
Protists_1k	284809	167131	58.68	697	0.24	1306	0.46	1072	0.38	114603	40.24
Viruses	284809	179378	62.98	12	0.00	8	0.00	1069	0.38	104342	36.64
Fungi_RefSeq_release	284809	171479	60.21	88	0.03	16	0.01	1059	0.37	112167	39.38
Coral	284809	177225	62.22	17	0.01	9	0.00	1500	0.53	106058	37.24
Bird	284809	175691	61.69	27	0.01	10	0.00	1323	0.46	107758	37.84
Plant	284809	176213	61.87	33	0.01	16	0.01	1119	0.39	107428	37.72

%Hit_no_genomes: 57.03
