#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	206116	177953	86.34	649	0.31	153	0.07	798	0.39	26563	12.89
Ecoli	206116	206085	99.99	0	0.00	0	0.00	2	0.00	29	0.01
PhiX	206116	206116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	206116	206114	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	206116	194548	94.39	1	0.00	0	0.00	36	0.02	11531	5.59
Bacteria_24k	206116	181351	87.98	479	0.23	1412	0.69	591	0.29	22283	10.81
Protists_1k	206116	175072	84.93	837	0.41	1518	0.74	549	0.27	28140	13.65
Viruses	206116	183370	88.97	14	0.01	10	0.00	481	0.23	22241	10.79
Fungi_RefSeq_release	206116	178909	86.80	131	0.06	32	0.02	852	0.41	26192	12.71
Coral	206116	182523	88.56	19	0.01	5	0.00	832	0.40	22737	11.03
Bird	206116	181560	88.08	53	0.03	8	0.00	861	0.42	23634	11.47
Plant	206116	181631	88.13	42	0.02	9	0.00	749	0.36	23685	11.49

%Hit_no_genomes: 83.36
