#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3184595	2967989	93.20	1865	0.06	410	0.01	10868	0.34	203463	6.39
Ecoli	3184595	3184586	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	3184595	3184595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3184595	3184575	100.00	0	0.00	0	0.00	4	0.00	16	0.00
Vectors	3184595	3137195	98.52	2	0.00	0	0.00	438	0.01	46960	1.47
Bacteria_24k	3184595	3024150	94.96	604	0.02	662	0.02	6338	0.20	152841	4.80
Protists_1k	3184595	2926418	91.90	11162	0.35	21439	0.67	3262	0.10	222314	6.98
Viruses	3184595	3025498	95.00	60	0.00	18	0.00	5940	0.19	153079	4.81
Fungi_RefSeq_release	3184595	2970992	93.30	1428	0.04	272	0.01	11151	0.35	200752	6.30
Coral	3184595	3014217	94.65	191	0.01	100	0.00	8997	0.28	161090	5.06
Bird	3184595	3002591	94.28	583	0.02	67	0.00	10180	0.32	171174	5.38
Plant	3184595	3004648	94.36	631	0.02	136	0.00	9319	0.29	169861	5.33

%Hit_no_genomes: 91.58
