#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1557136	1412018	90.68	1690	0.11	374	0.02	9609	0.62	133445	8.57
Ecoli	1557136	1555168	99.88	0	0.00	0	0.00	194	0.01	1774	0.11
PhiX	1557136	1557136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1557136	1557132	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1557136	1514496	97.26	5	0.00	0	0.00	448	0.03	42187	2.71
Bacteria_24k	1557136	1411179	90.62	4456	0.29	41596	2.67	4924	0.32	94981	6.10
Protists_1k	1557136	1372403	88.14	9185	0.59	18975	1.22	3472	0.22	153101	9.83
Viruses	1557136	1457238	93.58	147	0.01	78	0.01	4684	0.30	94989	6.10
Fungi_RefSeq_release	1557136	1415028	90.88	1108	0.07	185	0.01	10252	0.66	130563	8.38
Coral	1557136	1452298	93.27	145	0.01	70	0.00	7979	0.51	96644	6.21
Bird	1557136	1444720	92.77	570	0.04	80	0.01	8914	0.57	102852	6.61
Plant	1557136	1440640	92.52	483	0.03	106	0.01	8304	0.53	107603	6.91

%Hit_no_genomes: 84.69
