#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1898691	1683959	88.70	2496	0.13	595	0.03	7087	0.37	204554	10.77
Ecoli	1898691	1898639	100.00	0	0.00	0	0.00	3	0.00	49	0.00
PhiX	1898691	1898691	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1898691	1898684	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1898691	1828095	96.28	3	0.00	2	0.00	320	0.02	70271	3.70
Bacteria_24k	1898691	1717991	90.48	2393	0.13	4363	0.23	5168	0.27	168776	8.89
Protists_1k	1898691	1657420	87.29	7012	0.37	13114	0.69	3433	0.18	217712	11.47
Viruses	1898691	1725727	90.89	49	0.00	25	0.00	4463	0.24	168427	8.87
Fungi_RefSeq_release	1898691	1687708	88.89	891	0.05	198	0.01	7251	0.38	202643	10.67
Coral	1898691	1717500	90.46	133	0.01	80	0.00	6898	0.36	174080	9.17
Bird	1898691	1710347	90.08	359	0.02	49	0.00	7248	0.38	180688	9.52
Plant	1898691	1710349	90.08	355	0.02	91	0.00	6467	0.34	181429	9.56

%Hit_no_genomes: 86.55
